eventID,resourceRelationshipID,resourceID,relationshipOfResource,relatedResourceID
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-414,IYS2022-NW-2-8-CanTrawl-1-15,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-415,IYS2022-NW-2-8-CanTrawl-1-16,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-416,IYS2022-NW-2-8-CanTrawl-1-17,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-417,IYS2022-NW-2-8-CanTrawl-1-18,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-418,IYS2022-NW-2-8-CanTrawl-1-19,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-419,IYS2022-NW-2-8-CanTrawl-1-20,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-420,IYS2022-NW-2-8-CanTrawl-1-21,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-421,IYS2022-NW-2-8-CanTrawl-1-22,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-422,IYS2022-NW-2-8-CanTrawl-1-23,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-17-rr-423,IYS2022-NW-2-8-CanTrawl-1-24,is a subset of,IYS2022-NW-2-7-CanTrawl-4-17
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-5-29-rr-424,IYS2022-NW-2-8-CanTrawl-2-14,is a subset of,IYS2022-NW-2-7-CanTrawl-5-29
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-5-31-rr-425,IYS2022-NW-2-8-CanTrawl-3-9,is a subset of,IYS2022-NW-2-7-CanTrawl-5-31
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-5-31-rr-426,IYS2022-NW-2-8-CanTrawl-3-10,is a subset of,IYS2022-NW-2-7-CanTrawl-5-31
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-5-31-rr-427,IYS2022-NW-2-8-CanTrawl-3-11,is a subset of,IYS2022-NW-2-7-CanTrawl-5-31
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-428,IYS2022-NW-2-8-CanTrawl-4-1,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-429,IYS2022-NW-2-8-CanTrawl-4-2,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-430,IYS2022-NW-2-8-CanTrawl-4-3,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-431,IYS2022-NW-2-8-CanTrawl-4-4,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-432,IYS2022-NW-2-8-CanTrawl-4-5,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-433,IYS2022-NW-2-8-CanTrawl-4-6,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-434,IYS2022-NW-2-8-CanTrawl-4-7,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-7-CanTrawl-6-24-rr-435,IYS2022-NW-2-8-CanTrawl-4-8,is a subset of,IYS2022-NW-2-7-CanTrawl-6-24
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-1-22-rr-436,IYS2022-NW-2-8-CanTrawl-5-12,is a subset of,IYS2022-NW-2-8-CanTrawl-1-22
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-1-22-rr-437,IYS2022-NW-2-8-CanTrawl-5-13,is a subset of,IYS2022-NW-2-8-CanTrawl-1-22
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-2-rr-438,IYS2022-NW-2-8-CanTrawl-6-29,is a subset of,IYS2022-NW-2-8-CanTrawl-2
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-3-rr-439,IYS2022-NW-2-8-CanTrawl-7-26,is a subset of,IYS2022-NW-2-8-CanTrawl-3
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-3-rr-440,IYS2022-NW-2-8-CanTrawl-7-27,is a subset of,IYS2022-NW-2-8-CanTrawl-3
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-3-rr-441,IYS2022-NW-2-8-CanTrawl-7-28,is a subset of,IYS2022-NW-2-8-CanTrawl-3
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-442,IYS2022-NW-2-8-CanTrawl-8-30,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-443,IYS2022-NW-2-8-CanTrawl-8-31,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-444,IYS2022-NW-2-8-CanTrawl-8-32,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-445,IYS2022-NW-2-8-CanTrawl-8-33,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-446,IYS2022-NW-2-8-CanTrawl-8-34,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-rr-447,IYS2022-NW-2-8-CanTrawl-8-35,is a subset of,IYS2022-NW-2-8-CanTrawl-4
IYS2022-NW-2-8-CanTrawl,IYS2022-NW-2-8-CanTrawl-4-7-rr-448,IYS2022-NW-2-8-CanTrawl-9-25,is a subset of,IYS2022-NW-2-8-CanTrawl-4-7
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-449,IYS2022-NW-2-9-CanTrawl-1-1,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-450,IYS2022-NW-2-9-CanTrawl-1-2,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-451,IYS2022-NW-2-9-CanTrawl-1-3,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-452,IYS2022-NW-2-9-CanTrawl-1-4,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-453,IYS2022-NW-2-9-CanTrawl-1-5,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-454,IYS2022-NW-2-9-CanTrawl-1-6,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-455,IYS2022-NW-2-9-CanTrawl-1-7,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-456,IYS2022-NW-2-9-CanTrawl-1-8,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-457,IYS2022-NW-2-9-CanTrawl-1-9,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-5-rr-458,IYS2022-NW-2-9-CanTrawl-1-10,is a subset of,IYS2022-NW-2-8-CanTrawl-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-8-31-rr-459,IYS2022-NW-2-9-CanTrawl-2-16,is a subset of,IYS2022-NW-2-8-CanTrawl-8-31
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-8-31-rr-460,IYS2022-NW-2-9-CanTrawl-2-17,is a subset of,IYS2022-NW-2-8-CanTrawl-8-31
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-8-31-rr-461,IYS2022-NW-2-9-CanTrawl-2-18,is a subset of,IYS2022-NW-2-8-CanTrawl-8-31
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-8-31-rr-462,IYS2022-NW-2-9-CanTrawl-2-19,is a subset of,IYS2022-NW-2-8-CanTrawl-8-31
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-8-31-rr-463,IYS2022-NW-2-9-CanTrawl-2-20,is a subset of,IYS2022-NW-2-8-CanTrawl-8-31
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-9-25-rr-464,IYS2022-NW-2-9-CanTrawl-3-11,is a subset of,IYS2022-NW-2-8-CanTrawl-9-25
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-9-25-rr-465,IYS2022-NW-2-9-CanTrawl-3-12,is a subset of,IYS2022-NW-2-8-CanTrawl-9-25
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-9-25-rr-466,IYS2022-NW-2-9-CanTrawl-3-13,is a subset of,IYS2022-NW-2-8-CanTrawl-9-25
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-9-25-rr-467,IYS2022-NW-2-9-CanTrawl-3-14,is a subset of,IYS2022-NW-2-8-CanTrawl-9-25
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-8-CanTrawl-9-25-rr-468,IYS2022-NW-2-9-CanTrawl-3-15,is a subset of,IYS2022-NW-2-8-CanTrawl-9-25
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-5-rr-469,IYS2022-NW-2-9-CanTrawl-4-21,is a subset of,IYS2022-NW-2-9-CanTrawl-1-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-5-rr-470,IYS2022-NW-2-9-CanTrawl-4-22,is a subset of,IYS2022-NW-2-9-CanTrawl-1-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-5-rr-471,IYS2022-NW-2-9-CanTrawl-4-23,is a subset of,IYS2022-NW-2-9-CanTrawl-1-5
IYS2022-NW-2-9-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-5-rr-472,IYS2022-NW-2-9-CanTrawl-4-24,is a subset of,IYS2022-NW-2-9-CanTrawl-1-5
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-473,IYS2022-NW-2-10-CanTrawl-1-3,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-16-rr-474,IYS2022-NW-2-10-CanTrawl-2-1,is a subset of,IYS2022-NW-2-9-CanTrawl-2-16
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-16-rr-475,IYS2022-NW-2-10-CanTrawl-2-2,is a subset of,IYS2022-NW-2-9-CanTrawl-2-16
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-476,IYS2022-NW-2-10-CanTrawl-3-4,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-3-rr-477,IYS2022-NW-2-10-CanTrawl-4-5,is a subset of,IYS2022-NW-2-9-CanTrawl-3
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-3-12-rr-478,IYS2022-NW-2-10-CanTrawl-5-6,is a subset of,IYS2022-NW-2-9-CanTrawl-3-12
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-479,IYS2022-NW-2-10-CanTrawl-6-1,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-480,IYS2022-NW-2-10-CanTrawl-6-2,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-481,IYS2022-NW-2-10-CanTrawl-6-3,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-482,IYS2022-NW-2-10-CanTrawl-6-4,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-483,IYS2022-NW-2-10-CanTrawl-6-5,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-19-rr-484,IYS2022-NW-2-10-CanTrawl-6-6,is a subset of,IYS2022-NW-2-9-CanTrawl-2-19
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-16-rr-485,IYS2022-NW-2-10-CanTrawl-8-9,is a subset of,IYS2022-NW-2-9-CanTrawl-2-16
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-16-rr-486,IYS2022-NW-2-10-CanTrawl-8-10,is a subset of,IYS2022-NW-2-9-CanTrawl-2-16
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-2-16-rr-487,IYS2022-NW-2-10-CanTrawl-9-8,is a subset of,IYS2022-NW-2-9-CanTrawl-2-16
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-488,IYS2022-NW-2-10-CanTrawl-13-13,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-489,IYS2022-NW-2-10-CanTrawl-13-14,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-490,IYS2022-NW-2-10-CanTrawl-13-15,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-491,IYS2022-NW-2-10-CanTrawl-13-16,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-492,IYS2022-NW-2-10-CanTrawl-13-17,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-493,IYS2022-NW-2-10-CanTrawl-13-18,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-10-CanTrawl,IYS2022-NW-2-9-CanTrawl-1-10-rr-494,IYS2022-NW-2-10-CanTrawl-13-19,is a subset of,IYS2022-NW-2-9-CanTrawl-1-10
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-495,IYS2022-NW-2-11-CanTrawl-1-1,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-496,IYS2022-NW-2-11-CanTrawl-1-2,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-497,IYS2022-NW-2-11-CanTrawl-1-3,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-498,IYS2022-NW-2-11-CanTrawl-1-4,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-499,IYS2022-NW-2-11-CanTrawl-1-5,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-500,IYS2022-NW-2-11-CanTrawl-1-6,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-501,IYS2022-NW-2-11-CanTrawl-1-7,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-5-rr-502,IYS2022-NW-2-11-CanTrawl-1-8,is a subset of,IYS2022-NW-2-10-CanTrawl-5
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-8-9-rr-503,IYS2022-NW-2-11-CanTrawl-2-9,is a subset of,IYS2022-NW-2-10-CanTrawl-8-9
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-9-8-rr-504,IYS2022-NW-2-11-CanTrawl-3-10,is a subset of,IYS2022-NW-2-10-CanTrawl-9-8
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-12-11-rr-505,IYS2022-NW-2-11-CanTrawl-4-14,is a subset of,IYS2022-NW-2-10-CanTrawl-12-11
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-12-11-rr-506,IYS2022-NW-2-11-CanTrawl-4-15,is a subset of,IYS2022-NW-2-10-CanTrawl-12-11
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-12-11-rr-507,IYS2022-NW-2-11-CanTrawl-4-16,is a subset of,IYS2022-NW-2-10-CanTrawl-12-11
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-12-11-rr-508,IYS2022-NW-2-11-CanTrawl-4-17,is a subset of,IYS2022-NW-2-10-CanTrawl-12-11
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-12-11-rr-509,IYS2022-NW-2-11-CanTrawl-4-18,is a subset of,IYS2022-NW-2-10-CanTrawl-12-11
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-13-18-rr-510,IYS2022-NW-2-11-CanTrawl-5-12,is a subset of,IYS2022-NW-2-10-CanTrawl-13-18
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl-13-18-rr-511,IYS2022-NW-2-11-CanTrawl-5-13,is a subset of,IYS2022-NW-2-10-CanTrawl-13-18
IYS2022-NW-2-11-CanTrawl,IYS2022-NW-2-10-CanTrawl2-1-rr-512,IYS2022-NW-2-11-CanTrawl-6-11,is a subset of,IYS2022-NW-2-10-CanTrawl2-1
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-3-rr-513,IYS2022-NW-2-12-CanTrawl-1-35,is a subset of,IYS2022-NW-2-10-CanTrawl2-3
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-3-rr-514,IYS2022-NW-2-12-CanTrawl-1-36,is a subset of,IYS2022-NW-2-10-CanTrawl2-3
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-3-rr-515,IYS2022-NW-2-12-CanTrawl-1-37,is a subset of,IYS2022-NW-2-10-CanTrawl2-3
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-3-rr-516,IYS2022-NW-2-12-CanTrawl-1-38,is a subset of,IYS2022-NW-2-10-CanTrawl2-3
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-8-rr-517,IYS2022-NW-2-12-CanTrawl-2-24,is a subset of,IYS2022-NW-2-10-CanTrawl2-8
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-8-rr-518,IYS2022-NW-2-12-CanTrawl-2-25,is a subset of,IYS2022-NW-2-10-CanTrawl2-8
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-8-rr-519,IYS2022-NW-2-12-CanTrawl-2-26,is a subset of,IYS2022-NW-2-10-CanTrawl2-8
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-8-rr-520,IYS2022-NW-2-12-CanTrawl-2-27,is a subset of,IYS2022-NW-2-10-CanTrawl2-8
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-10-CanTrawl2-8-rr-521,IYS2022-NW-2-12-CanTrawl-2-28,is a subset of,IYS2022-NW-2-10-CanTrawl2-8
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-1-4-rr-522,IYS2022-NW-2-12-CanTrawl-3-30,is a subset of,IYS2022-NW-2-11-CanTrawl-1-4
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-1-4-rr-523,IYS2022-NW-2-12-CanTrawl-3-31,is a subset of,IYS2022-NW-2-11-CanTrawl-1-4
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-1-4-rr-524,IYS2022-NW-2-12-CanTrawl-3-32,is a subset of,IYS2022-NW-2-11-CanTrawl-1-4
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-1-4-rr-525,IYS2022-NW-2-12-CanTrawl-3-33,is a subset of,IYS2022-NW-2-11-CanTrawl-1-4
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-1-4-rr-526,IYS2022-NW-2-12-CanTrawl-3-34,is a subset of,IYS2022-NW-2-11-CanTrawl-1-4
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-527,IYS2022-NW-2-12-CanTrawl-4-1,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-528,IYS2022-NW-2-12-CanTrawl-4-2,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-529,IYS2022-NW-2-12-CanTrawl-4-3,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-530,IYS2022-NW-2-12-CanTrawl-4-4,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-531,IYS2022-NW-2-12-CanTrawl-4-5,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-532,IYS2022-NW-2-12-CanTrawl-4-6,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-533,IYS2022-NW-2-12-CanTrawl-4-7,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-534,IYS2022-NW-2-12-CanTrawl-4-8,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-535,IYS2022-NW-2-12-CanTrawl-4-9,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-536,IYS2022-NW-2-12-CanTrawl-4-10,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-537,IYS2022-NW-2-12-CanTrawl-4-11,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-2-9-rr-538,IYS2022-NW-2-12-CanTrawl-4-12,is a subset of,IYS2022-NW-2-11-CanTrawl-2-9
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-539,IYS2022-NW-2-12-CanTrawl-5-13,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-540,IYS2022-NW-2-12-CanTrawl-5-14,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-541,IYS2022-NW-2-12-CanTrawl-5-15,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-542,IYS2022-NW-2-12-CanTrawl-5-16,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-543,IYS2022-NW-2-12-CanTrawl-5-17,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-544,IYS2022-NW-2-12-CanTrawl-5-18,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-545,IYS2022-NW-2-12-CanTrawl-5-19,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-546,IYS2022-NW-2-12-CanTrawl-5-20,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-547,IYS2022-NW-2-12-CanTrawl-5-21,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-548,IYS2022-NW-2-12-CanTrawl-5-22,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
IYS2022-NW-2-12-CanTrawl,IYS2022-NW-2-11-CanTrawl-6-11-rr-549,IYS2022-NW-2-12-CanTrawl-5-23,is a subset of,IYS2022-NW-2-11-CanTrawl-6-11
